market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Atlantis,OptiGlimpse,2021-04-28,-2460561.41,False,Atlantis_OptiGlimpse,Wednesday,True,2,28,4,4267890.36,253207.375,2508065.164166666,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,27,64,91,0.9572529505536158,-0.28925211953656743
Atlantis,OptiGlimpse,2021-04-29,4234098.01,False,Atlantis_OptiGlimpse,Thursday,True,3,29,4,4705371.22,3348529.8125000005,3296158.730833333,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,28,63,91,0.9350162426854148,-0.35460488704253545
Atlantis,OptiGlimpse,2021-04-30,-2088461.23,False,Atlantis_OptiGlimpse,Friday,True,4,30,4,2453666.77,5057877.300000001,5571720.861666667,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,29,62,91,0.9083237566167539,-0.4182678007755653
Atlantis,OptiGlimpse,2021-05-01,653769.07,False,Atlantis_OptiGlimpse,Saturday,False,5,1,5,,47385.46,310242.588,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q2,30,61,91,0.8773026941994421,-0.47993747795978614
Atlantis,OptiGlimpse,2021-05-03,3954564.41,False,Atlantis_OptiGlimpse,Monday,True,0,3,5,,6580866.727500001,5016858.350833333,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q2,32,59,91,0.8028860814388825,-0.5961324854692253
Atlantis,OptiGlimpse,2021-05-04,4640641.08,False,Atlantis_OptiGlimpse,Tuesday,True,1,4,5,,4266040.475,3465762.6649999996,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q2,33,58,91,0.7598451601445788,-0.6501040936687442
Atlantis,OptiGlimpse,2021-05-05,3366665.26,False,Atlantis_OptiGlimpse,Wednesday,True,2,5,5,,1141279.4125,1716531.9900000002,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q2,34,57,91,0.7131832306305963,-0.7009776598061495
Atlantis,OptiGlimpse,2021-05-06,3304899.63,False,Atlantis_OptiGlimpse,Thursday,True,3,6,5,,5304201.862499999,4075778.480833333,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q2,35,56,91,0.6631226582407955,-0.7485107481711009
Atlantis,OptiGlimpse,2021-05-07,4023423.35,False,Atlantis_OptiGlimpse,Friday,True,4,7,5,,3266307.01,4323608.456666667,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q2,36,55,91,0.609902004400073,-0.7924768419510902
Atlantis,OptiGlimpse,2021-05-09,2957068.21,False,Atlantis_OptiGlimpse,Sunday,False,6,9,5,,916307.75,-3014903.765,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q2,38,53,91,0.4950087855835815,-0.8688879687250065
Atlantis,OptiGlimpse,2021-05-10,3527553.71,False,Atlantis_OptiGlimpse,Monday,True,0,10,5,3954564.41,6580866.727500001,5016858.350833333,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q2,39,52,91,0.43388373911755823,-0.900968867902419
Atlantis,OptiGlimpse,2021-05-11,3917454.26,False,Atlantis_OptiGlimpse,Tuesday,True,1,11,5,4640641.08,4266040.475,3465762.6649999996,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q2,40,51,91,0.37069103904506756,-0.9287562401253023
Atlantis,OptiGlimpse,2021-05-12,3238291.14,False,Atlantis_OptiGlimpse,Wednesday,True,2,12,5,3366665.26,1141279.4125,1716531.9900000002,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q2,41,50,91,0.3057318273597533,-0.952117665910714
Atlantis,OptiGlimpse,2021-05-13,3981910.88,False,Atlantis_OptiGlimpse,Thursday,True,3,13,5,3304899.63,5304201.862499999,4075778.480833333,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q2,42,49,91,0.23931566428755768,-0.970941817426052
Atlantis,OptiGlimpse,2021-05-14,3465453.31,False,Atlantis_OptiGlimpse,Friday,True,4,14,5,4023423.35,3266307.01,4323608.456666667,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q2,43,48,91,0.17175905309127631,-0.9851389890168738
Atlantis,OptiGlimpse,2021-05-15,906711.94,False,Atlantis_OptiGlimpse,Saturday,False,5,15,5,653769.07,47385.46,310242.588,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q2,44,47,91,0.10338393178837038,-0.9946415246951926
Atlantis,OptiGlimpse,2021-05-17,3998584.98,False,Atlantis_OptiGlimpse,Monday,True,0,17,5,3527553.71,6580866.727500001,5016858.350833333,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q2,46,45,91,-0.03451613896970804,-0.9994041405510704
Atlantis,OptiGlimpse,2021-05-18,4157700.77,False,Atlantis_OptiGlimpse,Tuesday,True,1,18,5,3917454.26,4266040.475,3465762.6649999996,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q2,47,44,91,-0.10338393178837013,-0.9946415246951927
Atlantis,OptiGlimpse,2021-05-19,2295468.17,False,Atlantis_OptiGlimpse,Wednesday,True,2,19,5,3238291.14,1141279.4125,1716531.9900000002,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q2,48,43,91,-0.17175905309127606,-0.9851389890168738
Atlantis,OptiGlimpse,2021-05-20,3362674.77,False,Atlantis_OptiGlimpse,Thursday,True,3,20,5,3981910.88,5304201.862499999,4075778.480833333,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q2,49,42,91,-0.23931566428755743,-0.9709418174260521
Atlantis,OptiGlimpse,2021-05-21,4107036.97,False,Atlantis_OptiGlimpse,Friday,True,4,21,5,3465453.31,3266307.01,4323608.456666667,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q2,50,41,91,-0.30573182735975307,-0.9521176659107141
Atlantis,OptiGlimpse,2021-05-22,96229.51,False,Atlantis_OptiGlimpse,Saturday,False,5,22,5,906711.94,47385.46,310242.588,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q2,51,40,91,-0.37069103904506734,-0.9287562401253024
Atlantis,OptiGlimpse,2021-05-24,6402100.76,False,Atlantis_OptiGlimpse,Monday,True,0,24,5,3998584.98,6580866.727500001,5016858.350833333,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q2,53,38,91,-0.49500878558358136,-0.8688879687250066
Atlantis,OptiGlimpse,2021-05-25,2599634.97,False,Atlantis_OptiGlimpse,Tuesday,True,1,25,5,4157700.77,4266040.475,3465762.6649999996,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q2,54,37,91,-0.5537748897605327,-0.8326664226872066
Atlantis,OptiGlimpse,2021-05-26,3871668.89,False,Atlantis_OptiGlimpse,Wednesday,True,2,26,5,2295468.17,1141279.4125,1716531.9900000002,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q2,55,36,91,-0.6099020044000728,-0.7924768419510904
Atlantis,OptiGlimpse,2021-05-27,4007152.36,False,Atlantis_OptiGlimpse,Thursday,True,3,27,5,3362674.77,5304201.862499999,4075778.480833333,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q2,56,35,91,-0.663122658240795,-0.7485107481711013
Atlantis,OptiGlimpse,2021-05-28,3458134.6,False,Atlantis_OptiGlimpse,Friday,True,4,28,5,4107036.97,3266307.01,4323608.456666667,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q2,57,34,91,-0.7131832306305961,-0.7009776598061496
Atlantis,OptiGlimpse,2021-05-29,23203.6,False,Atlantis_OptiGlimpse,Saturday,False,5,29,5,96229.51,47385.46,310242.588,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q2,58,33,91,-0.7598451601445789,-0.650104093668744
Atlantis,OptiGlimpse,2021-05-30,555.23,False,Atlantis_OptiGlimpse,Sunday,False,6,30,5,2957068.21,916307.75,-3014903.765,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q2,59,32,91,-0.8028860814388822,-0.5961324854692258
Atlantis,OptiGlimpse,2021-05-31,-8782091.29,True,Atlantis_OptiGlimpse,Monday,True,0,31,5,6402100.76,6580866.727500001,5016858.350833333,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q2,60,31,91,-0.8421008849228114,-0.5393200344991996
Atlantis,OptiGlimpse,2021-06-01,6067417.52,False,Atlantis_OptiGlimpse,Tuesday,True,1,1,6,,3828857.77,3563013.8174999994,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q2,61,30,91,-0.8773026941994417,-0.47993747795978675
Atlantis,OptiGlimpse,2021-06-02,3054553.56,False,Atlantis_OptiGlimpse,Wednesday,True,2,2,6,,3193023.365,1529170.0508333333,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q2,62,29,91,-0.9083237566167538,-0.4182678007755655
Atlantis,OptiGlimpse,2021-06-03,2536835.93,False,Atlantis_OptiGlimpse,Thursday,True,3,3,6,,3664159.4099999997,4369409.035000001,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q2,63,28,91,-0.9350162426854147,-0.3546048870425359
Atlantis,OptiGlimpse,2021-06-04,5990908.01,False,Atlantis_OptiGlimpse,Friday,True,4,4,6,,3763512.0575,3972181.064166667,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q2,64,27,91,-0.9572529505536157,-0.2892521195365679
Atlantis,OptiGlimpse,2021-06-05,66710.63,False,Atlantis_OptiGlimpse,Saturday,False,5,5,6,,342048.35,393314.36833333323,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q2,65,26,91,-0.9749279121818236,-0.2225209339563146
Atlantis,OptiGlimpse,2021-06-07,3561316.09,False,Atlantis_OptiGlimpse,Monday,True,0,7,6,,1286537.04,4066153.1458333335,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q2,67,24,91,-0.9962778199420265,-0.08620037988061945
Atlantis,OptiGlimpse,2021-06-08,4792312.21,False,Atlantis_OptiGlimpse,Tuesday,True,1,8,6,6067417.52,3828857.77,3563013.8174999994,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q2,68,23,91,-0.9998510240408495,-0.017260640905388477
Atlantis,OptiGlimpse,2021-06-09,3574091.34,False,Atlantis_OptiGlimpse,Wednesday,True,2,9,6,3054553.56,3193023.365,1529170.0508333333,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q2,69,22,91,-0.9986594826804561,0.051761352884209466
Atlantis,OptiGlimpse,2021-06-10,4332578.82,False,Atlantis_OptiGlimpse,Thursday,True,3,10,6,2536835.93,3664159.4099999997,4369409.035000001,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q2,70,21,91,-0.9927088740980541,0.12053668025532233
Atlantis,OptiGlimpse,2021-06-11,4337218.29,False,Atlantis_OptiGlimpse,Friday,True,4,11,6,5990908.01,3763512.0575,3972181.064166667,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q2,71,20,91,-0.9820275556534303,0.1887375954529169
Atlantis,OptiGlimpse,2021-06-12,38762.12,False,Atlantis_OptiGlimpse,Saturday,False,5,12,6,66710.63,342048.35,393314.36833333323,Week 2,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q2,72,19,91,-0.9666664286932197,0.25603909005754655
Atlantis,OptiGlimpse,2021-06-14,5849215.37,False,Atlantis_OptiGlimpse,Monday,True,0,14,6,3561316.09,1286537.04,4066153.1458333335,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q2,74,17,91,-0.9222195128618105,0.3866667429414184
Atlantis,OptiGlimpse,2021-06-15,3044786.13,False,Atlantis_OptiGlimpse,Tuesday,True,1,15,6,4792312.21,3828857.77,3563013.8174999994,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q2,75,16,91,-0.8933455337855633,0.4493704009671609
Atlantis,OptiGlimpse,2021-06-16,4226063.74,False,Atlantis_OptiGlimpse,Wednesday,True,2,16,6,3574091.34,3193023.365,1529170.0508333333,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q2,76,15,91,-0.8602143564135009,0.5099326043901355
Atlantis,OptiGlimpse,2021-06-17,3476506.69,False,Atlantis_OptiGlimpse,Thursday,True,3,17,6,4332578.82,3664159.4099999997,4369409.035000001,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q2,77,14,91,-0.8229838658936566,0.5680647467311556
Atlantis,OptiGlimpse,2021-06-18,4158681.85,True,Atlantis_OptiGlimpse,Friday,True,4,18,6,4337218.29,3763512.0575,3972181.064166667,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q2,78,13,91,-0.7818314824680299,0.6234898018587334
Atlantis,OptiGlimpse,2021-06-19,45650.19,True,Atlantis_OptiGlimpse,Saturday,False,5,19,6,38762.12,342048.35,393314.36833333323,Week 3,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q2,79,12,91,-0.7369533159843369,0.6759436441447543
Atlantis,OptiGlimpse,2021-06-21,5713383.4,False,Atlantis_OptiGlimpse,Monday,True,0,21,6,5849215.37,1286537.04,4066153.1458333335,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q2,81,10,91,-0.6368918293348892,0.7709531747949796
Atlantis,OptiGlimpse,2021-06-22,6136852.87,False,Atlantis_OptiGlimpse,Tuesday,True,1,22,6,3044786.13,3828857.77,3563013.8174999994,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q2,82,9,91,-0.5821853477207714,0.813056099478532
Atlantis,OptiGlimpse,2021-06-23,4048875.57,False,Atlantis_OptiGlimpse,Wednesday,True,2,23,6,4226063.74,3193023.365,1529170.0508333333,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q2,83,8,91,-0.5247044877990079,0.8512844415843512
Atlantis,OptiGlimpse,2021-06-24,1425756.45,False,Atlantis_OptiGlimpse,Thursday,True,3,24,6,3476506.69,3664159.4099999997,4369409.035000001,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q2,84,7,91,-0.4647231720437684,0.88545602565321
Atlantis,OptiGlimpse,2021-06-25,3806637.93,False,Atlantis_OptiGlimpse,Friday,True,4,25,6,4158681.85,3763512.0575,3972181.064166667,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q2,85,6,91,-0.4025272387399673,0.9154080085253664
Atlantis,OptiGlimpse,2021-06-27,12333.6,False,Atlantis_OptiGlimpse,Sunday,False,6,27,6,,1478811.72,1291310.3966666667,Week 4,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q2,87,4,91,-0.27268622848949425,0.9621030198436004
Atlantis,OptiGlimpse,2021-06-28,4043457.01,False,Atlantis_OptiGlimpse,Monday,True,0,28,6,5713383.4,1286537.04,4066153.1458333335,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,88,3,91,-0.205659903085937,0.9786235252959552
Atlantis,OptiGlimpse,2021-06-29,5243039.59,False,Atlantis_OptiGlimpse,Tuesday,True,1,29,6,6136852.87,3828857.77,3563013.8174999994,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,89,2,91,-0.1376535145871677,0.9904804439875633
Atlantis,OptiGlimpse,2021-06-30,-5506949.13,False,Atlantis_OptiGlimpse,Wednesday,True,2,30,6,4048875.57,3193023.365,1529170.0508333333,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,90,1,91,-0.06899114440432523,0.9976172723012475
Atlantis,OptiGlimpse,2021-07-01,6253343.31,False,Atlantis_OptiGlimpse,Thursday,True,3,1,7,,2942919.4724999997,3970426.9150000005,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q3,0,92,92,0.0,1.0
Atlantis,OptiGlimpse,2021-07-02,4658634.08,False,Atlantis_OptiGlimpse,Friday,True,4,2,7,,4573361.5200000005,3867726.8625000003,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q3,1,91,92,0.06824241336467098,0.9976687691905392
Atlantis,OptiGlimpse,2021-07-03,426045.91,False,Atlantis_OptiGlimpse,Saturday,False,5,3,7,,50374.31333333333,234802.815,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q3,2,90,92,0.1361666490962466,0.9906859460363308
Atlantis,OptiGlimpse,2021-07-06,6279284.97,False,Atlantis_OptiGlimpse,Tuesday,True,1,6,7,,4804247.7,4484195.998333334,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q3,5,87,92,0.33487961217098616,0.9422609221188205
Atlantis,OptiGlimpse,2021-07-07,2998155.8,False,Atlantis_OptiGlimpse,Wednesday,True,2,7,7,,1585520.3800000001,2138129.0625000005,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q3,6,86,92,0.39840108984624145,0.917211301505453
Atlantis,OptiGlimpse,2021-07-08,3066597.14,False,Atlantis_OptiGlimpse,Thursday,True,3,8,7,6253343.31,2942919.4724999997,3970426.9150000005,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q3,7,85,92,0.46006503773115215,0.8878852184023752
Atlantis,OptiGlimpse,2021-07-09,6101353.43,False,Atlantis_OptiGlimpse,Friday,True,4,9,7,4658634.08,4573361.5200000005,3867726.8625000003,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q3,8,84,92,0.5195839500354336,0.8544194045464886
Atlantis,OptiGlimpse,2021-07-10,244130.05,False,Atlantis_OptiGlimpse,Saturday,False,5,10,7,426045.91,50374.31333333333,234802.815,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q3,9,83,92,0.5766803221148671,0.8169698930104421
Atlantis,OptiGlimpse,2021-07-12,4078187.87,False,Atlantis_OptiGlimpse,Monday,True,0,12,7,,4791842.9675,3912299.169166666,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q3,11,81,92,0.682553143218654,0.7308359642781241
Atlantis,OptiGlimpse,2021-07-13,4687315.57,False,Atlantis_OptiGlimpse,Tuesday,True,1,13,7,6279284.97,4804247.7,4484195.998333334,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q3,12,80,92,0.730835964278124,0.6825531432186541
Atlantis,OptiGlimpse,2021-07-14,1422515.65,False,Atlantis_OptiGlimpse,Wednesday,True,2,14,7,2998155.8,1585520.3800000001,2138129.0625000005,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q3,13,79,92,0.7757112907044198,0.6310879443260528
Atlantis,OptiGlimpse,2021-07-15,7462397.15,False,Atlantis_OptiGlimpse,Thursday,True,3,15,7,3066597.14,2942919.4724999997,3970426.9150000005,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q3,14,78,92,0.816969893010442,0.5766803221148672
Atlantis,OptiGlimpse,2021-07-16,6121312.63,False,Atlantis_OptiGlimpse,Friday,True,4,16,7,6101353.43,4573361.5200000005,3867726.8625000003,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q3,15,77,92,0.8544194045464886,0.5195839500354336
Atlantis,OptiGlimpse,2021-07-19,4535446.08,False,Atlantis_OptiGlimpse,Monday,True,0,19,7,4078187.87,4791842.9675,3912299.169166666,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q3,18,74,92,0.9422609221188204,0.3348796121709863
Atlantis,OptiGlimpse,2021-07-20,3962652.28,False,Atlantis_OptiGlimpse,Tuesday,True,1,20,7,4687315.57,4804247.7,4484195.998333334,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q3,19,73,92,0.9629172873477992,0.26979677115702444
Atlantis,OptiGlimpse,2021-07-21,2188914.17,False,Atlantis_OptiGlimpse,Wednesday,True,2,21,7,1422515.65,1585520.3800000001,2138129.0625000005,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q3,20,72,92,0.9790840876823229,0.20345601305263375
Atlantis,OptiGlimpse,2021-07-22,4824593.58,False,Atlantis_OptiGlimpse,Thursday,True,3,22,7,7462397.15,2942919.4724999997,3970426.9150000005,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q3,21,71,92,0.9906859460363308,0.1361666490962466
Atlantis,OptiGlimpse,2021-07-23,6284503.03,False,Atlantis_OptiGlimpse,Friday,True,4,23,7,6121312.63,4573361.5200000005,3867726.8625000003,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q3,22,70,92,0.9976687691905392,0.06824241336467123
Atlantis,OptiGlimpse,2021-07-26,3781458.38,False,Atlantis_OptiGlimpse,Monday,True,0,26,7,4535446.08,4791842.9675,3912299.169166666,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q3,25,67,92,0.9906859460363308,-0.13616664909624668
Atlantis,OptiGlimpse,2021-07-27,2687972.66,False,Atlantis_OptiGlimpse,Tuesday,True,1,27,7,3962652.28,4804247.7,4484195.998333334,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q3,26,66,92,0.9790840876823229,-0.20345601305263386
Atlantis,OptiGlimpse,2021-07-28,3209967.46,False,Atlantis_OptiGlimpse,Wednesday,True,2,28,7,2188914.17,1585520.3800000001,2138129.0625000005,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q3,27,65,92,0.9629172873477994,-0.2697967711570241
Atlantis,OptiGlimpse,2021-07-29,-1627389.38,False,Atlantis_OptiGlimpse,Thursday,True,3,29,7,4824593.58,2942919.4724999997,3970426.9150000005,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q3,28,64,92,0.9422609221188205,-0.33487961217098616
Atlantis,OptiGlimpse,2021-07-30,4561938.85,False,Atlantis_OptiGlimpse,Friday,True,4,30,7,6284503.03,4573361.5200000005,3867726.8625000003,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q3,29,63,92,0.917211301505453,-0.39840108984624145
Atlantis,OptiGlimpse,2021-07-31,-4559214.19,False,Atlantis_OptiGlimpse,Saturday,False,5,31,7,244130.05,50374.31333333333,234802.815,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q3,30,62,92,0.8878852184023752,-0.4600650377311521
Atlantis,OptiGlimpse,2021-08-01,660199.11,False,Atlantis_OptiGlimpse,Sunday,False,6,1,8,,,989985.68,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q3,31,61,92,0.8544194045464887,-0.5195839500354333
Atlantis,OptiGlimpse,2021-08-02,4354289.9,False,Atlantis_OptiGlimpse,Monday,True,0,2,8,,4131697.443333333,3337146.5781818186,Week 2,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q3,32,60,92,0.8169698930104421,-0.5766803221148671
Atlantis,OptiGlimpse,2021-08-03,4473164.75,False,Atlantis_OptiGlimpse,Tuesday,True,1,3,8,,4404306.369999999,4464701.983333333,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q3,33,59,92,0.7757112907044198,-0.6310879443260529
Atlantis,OptiGlimpse,2021-08-04,2957669.37,False,Atlantis_OptiGlimpse,Wednesday,True,2,4,8,,2454888.2699999996,2385134.696666667,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q3,34,58,92,0.7308359642781239,-0.6825531432186542
Atlantis,OptiGlimpse,2021-08-05,3524909.6,False,Atlantis_OptiGlimpse,Thursday,True,3,5,8,,3431549.6225000005,3591913.141666666,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q3,35,57,92,0.6825531432186541,-0.7308359642781241
Atlantis,OptiGlimpse,2021-08-06,5917016.62,False,Atlantis_OptiGlimpse,Friday,True,4,6,8,,5767276.984999999,4754317.748333334,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q3,36,56,92,0.631087944326053,-0.7757112907044197
