market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Narnia,LensLogic,2021-04-16,917841.4601355538,False,Narnia_LensLogic,Friday,True,4,16,4,835783.135761802,837661.8970492841,713598.6036715186,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q2,15,76,91,0.8602143564135006,0.509932604390136
Narnia,LensLogic,2021-04-17,21276.634527697777,False,Narnia_LensLogic,Saturday,False,5,17,4,86047.89952741616,67494.6582403857,111783.29199801445,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q2,16,75,91,0.893345533785563,0.44937040096716135
Narnia,LensLogic,2021-04-18,28473.68381711085,False,Narnia_LensLogic,Sunday,False,6,18,4,2319.3708766019217,2839.0453877923537,27894.22806732971,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q2,17,74,91,0.9222195128618104,0.38666674294141884
Narnia,LensLogic,2021-04-19,778603.9875318338,False,Narnia_LensLogic,Monday,True,0,19,4,749224.684701325,729111.6038281089,697606.0552575805,Week 4,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q2,18,73,91,0.9466986959828059,0.32212044179849075
Narnia,LensLogic,2021-04-20,717432.5552512172,False,Narnia_LensLogic,Tuesday,True,1,20,4,634277.812369893,926815.557041099,791683.759386042,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q2,19,72,91,0.9666664286932195,0.2560390900575472
Narnia,LensLogic,2021-04-21,825064.7362265155,False,Narnia_LensLogic,Wednesday,True,2,21,4,837201.9233660646,882153.3719739446,808536.2665417506,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q2,20,71,91,0.9820275556534303,0.1887375954529167
Narnia,LensLogic,2021-04-22,1029298.026132696,False,Narnia_LensLogic,Thursday,True,3,22,4,837532.9432883096,910452.0888717314,804015.1620910201,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q2,21,70,91,0.992708874098054,0.120536680255323
Narnia,LensLogic,2021-04-23,789590.0324731524,False,Narnia_LensLogic,Friday,True,4,23,4,917841.4601355538,837661.8970492841,713598.6036715186,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q2,22,69,91,0.9986594826804561,0.051761352884209494
Narnia,LensLogic,2021-04-24,24440.22155260001,False,Narnia_LensLogic,Saturday,False,5,24,4,21276.634527697777,67494.6582403857,111783.29199801445,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q2,23,68,91,0.9998510240408495,-0.017260640905388452
Narnia,LensLogic,2021-04-25,23839.159449174225,False,Narnia_LensLogic,Sunday,False,6,25,4,28473.68381711085,2839.0453877923537,27894.22806732971,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q2,24,67,91,0.9962778199420265,-0.08620037988061942
Narnia,LensLogic,2021-04-26,684217.4901199184,False,Narnia_LensLogic,Monday,True,0,26,4,778603.9875318338,729111.6038281089,697606.0552575805,Week 5,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q2,25,66,91,0.9879568983287464,-0.15472933479028134
Narnia,LensLogic,2021-04-27,809790.5163074805,False,Narnia_LensLogic,Tuesday,True,1,27,4,717432.5552512172,926815.557041099,791683.759386042,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q2,26,65,91,0.9749279121818236,-0.22252093395631456
Narnia,LensLogic,2021-04-28,786791.0006230801,False,Narnia_LensLogic,Wednesday,True,2,28,4,825064.7362265155,882153.3719739446,808536.2665417506,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,27,64,91,0.9572529505536158,-0.28925211953656743
Narnia,LensLogic,2021-04-29,972798.4048269772,False,Narnia_LensLogic,Thursday,True,3,29,4,1029298.026132696,910452.0888717314,804015.1620910201,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,28,63,91,0.9350162426854148,-0.35460488704253545
Narnia,LensLogic,2021-04-30,970602.4232373736,False,Narnia_LensLogic,Friday,True,4,30,4,789590.0324731524,837661.8970492841,713598.6036715186,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,29,62,91,0.9083237566167539,-0.4182678007755653
Narnia,LensLogic,2021-05-01,362304.6503933731,False,Narnia_LensLogic,Saturday,False,5,1,5,,35902.56132774989,52679.91992365976,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q2,30,61,91,0.8773026941994421,-0.47993747795978614
Narnia,LensLogic,2021-05-02,1868.7913683093025,False,Narnia_LensLogic,Sunday,False,6,2,5,,17973.753798231093,45311.318520507804,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q2,31,60,91,0.8421008849228119,-0.5393200344991991
Narnia,LensLogic,2021-05-03,689027.0165468144,False,Narnia_LensLogic,Monday,True,0,3,5,,588145.0509829521,691943.3614056286,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q2,32,59,91,0.8028860814388825,-0.5961324854692253
Narnia,LensLogic,2021-05-04,702039.8307556375,False,Narnia_LensLogic,Tuesday,True,1,4,5,,710096.3267786027,790009.3388022586,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q2,33,58,91,0.7598451601445788,-0.6501040936687442
Narnia,LensLogic,2021-05-05,818260.0518335099,False,Narnia_LensLogic,Wednesday,True,2,5,5,,738154.442498603,812567.6382550141,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q2,34,57,91,0.7131832306305963,-0.7009776598061495
Narnia,LensLogic,2021-05-06,719641.5828433663,False,Narnia_LensLogic,Thursday,True,3,6,5,,930257.5613487121,896894.1508723208,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q2,35,56,91,0.6631226582407955,-0.7485107481711009
Narnia,LensLogic,2021-05-07,745695.6138529764,False,Narnia_LensLogic,Friday,True,4,7,5,,878454.2629019704,779658.7121258877,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q2,36,55,91,0.609902004400073,-0.7924768419510902
Narnia,LensLogic,2021-05-08,11039.792158623415,False,Narnia_LensLogic,Saturday,False,5,8,5,362304.6503933731,35902.56132774989,52679.91992365976,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q2,37,54,91,0.5537748897605332,-0.8326664226872063
Narnia,LensLogic,2021-05-09,8586.30065755977,False,Narnia_LensLogic,Sunday,False,6,9,5,1868.7913683093025,17973.753798231093,45311.318520507804,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q2,38,53,91,0.4950087855835815,-0.8688879687250065
Narnia,LensLogic,2021-05-10,589502.5049710053,False,Narnia_LensLogic,Monday,True,0,10,5,689027.0165468144,588145.0509829521,691943.3614056286,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q2,39,52,91,0.43388373911755823,-0.900968867902419
Narnia,LensLogic,2021-05-11,1039232.3078370566,False,Narnia_LensLogic,Tuesday,True,1,11,5,702039.8307556375,710096.3267786027,790009.3388022586,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q2,40,51,91,0.37069103904506756,-0.9287562401253023
Narnia,LensLogic,2021-05-12,888762.0225111693,False,Narnia_LensLogic,Wednesday,True,2,12,5,818260.0518335099,738154.442498603,812567.6382550141,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q2,41,50,91,0.3057318273597533,-0.952117665910714
Narnia,LensLogic,2021-05-13,569639.5487682034,False,Narnia_LensLogic,Thursday,True,3,13,5,719641.5828433663,930257.5613487121,896894.1508723208,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q2,42,49,91,0.23931566428755768,-0.970941817426052
Narnia,LensLogic,2021-05-14,791218.8549471952,False,Narnia_LensLogic,Friday,True,4,14,5,745695.6138529764,878454.2629019704,779658.7121258877,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q2,43,48,91,0.17175905309127631,-0.9851389890168738
Narnia,LensLogic,2021-05-15,7026.846038653398,False,Narnia_LensLogic,Saturday,False,5,15,5,11039.792158623415,35902.56132774989,52679.91992365976,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q2,44,47,91,0.10338393178837038,-0.9946415246951926
Narnia,LensLogic,2021-05-16,44790.06154846118,False,Narnia_LensLogic,Sunday,False,6,16,5,8586.30065755977,17973.753798231093,45311.318520507804,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q2,45,46,91,0.03451613896970828,-0.9994041405510704
Narnia,LensLogic,2021-05-17,666019.6144396854,False,Narnia_LensLogic,Monday,True,0,17,5,589502.5049710053,588145.0509829521,691943.3614056286,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q2,46,45,91,-0.03451613896970804,-0.9994041405510704
Narnia,LensLogic,2021-05-18,881822.9410577905,False,Narnia_LensLogic,Tuesday,True,1,18,5,1039232.3078370566,710096.3267786027,790009.3388022586,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q2,47,44,91,-0.10338393178837013,-0.9946415246951927
Narnia,LensLogic,2021-05-19,828690.9709892921,False,Narnia_LensLogic,Wednesday,True,2,19,5,888762.0225111693,738154.442498603,812567.6382550141,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q2,48,43,91,-0.17175905309127606,-0.9851389890168738
Narnia,LensLogic,2021-05-20,994326.7362911808,False,Narnia_LensLogic,Thursday,True,3,20,5,569639.5487682034,930257.5613487121,896894.1508723208,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q2,49,42,91,-0.23931566428755743,-0.9709418174260521
Narnia,LensLogic,2021-05-21,992491.4664669042,False,Narnia_LensLogic,Friday,True,4,21,5,791218.8549471952,878454.2629019704,779658.7121258877,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q2,50,41,91,-0.30573182735975307,-0.9521176659107141
Narnia,LensLogic,2021-05-22,28002.50184616773,False,Narnia_LensLogic,Saturday,False,5,22,5,7026.846038653398,35902.56132774989,52679.91992365976,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q2,51,40,91,-0.37069103904506734,-0.9287562401253024
Narnia,LensLogic,2021-05-23,69024.70383291265,False,Narnia_LensLogic,Sunday,False,6,23,5,44790.06154846118,17973.753798231093,45311.318520507804,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q2,52,39,91,-0.4338837391175584,-0.900968867902419
Narnia,LensLogic,2021-05-24,431972.06801635085,False,Narnia_LensLogic,Monday,True,0,24,5,666019.6144396854,588145.0509829521,691943.3614056286,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q2,53,38,91,-0.49500878558358136,-0.8688879687250066
Narnia,LensLogic,2021-05-25,651573.4654724693,False,Narnia_LensLogic,Tuesday,True,1,25,5,881822.9410577905,710096.3267786027,790009.3388022586,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q2,54,37,91,-0.5537748897605327,-0.8326664226872066
Narnia,LensLogic,2021-05-26,1015632.7564790436,False,Narnia_LensLogic,Wednesday,True,2,26,5,828690.9709892921,738154.442498603,812567.6382550141,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q2,55,36,91,-0.6099020044000728,-0.7924768419510904
Narnia,LensLogic,2021-05-27,-429183.792275028,False,Narnia_LensLogic,Thursday,True,3,27,5,994326.7362911808,930257.5613487121,896894.1508723208,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q2,56,35,91,-0.663122658240795,-0.7485107481711013
Narnia,LensLogic,2021-05-28,1063427.368569672,False,Narnia_LensLogic,Friday,True,4,28,5,992491.4664669042,878454.2629019704,779658.7121258877,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q2,57,34,91,-0.7131832306305961,-0.7009776598061496
Narnia,LensLogic,2021-05-29,23460.41956791125,False,Narnia_LensLogic,Saturday,False,5,29,5,28002.50184616773,35902.56132774989,52679.91992365976,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q2,58,33,91,-0.7598451601445789,-0.650104093668744
Narnia,LensLogic,2021-05-30,9940.610570122244,False,Narnia_LensLogic,Sunday,False,6,30,5,69024.70383291265,17973.753798231093,45311.318520507804,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q2,59,32,91,-0.8028860814388822,-0.5961324854692258
Narnia,LensLogic,2021-05-31,2498178.54660807,False,Narnia_LensLogic,Monday,True,0,31,5,431972.06801635085,588145.0509829521,691943.3614056286,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q2,60,31,91,-0.8421008849228114,-0.5393200344991996
Narnia,LensLogic,2021-06-01,1180025.2650589077,False,Narnia_LensLogic,Tuesday,True,1,1,6,,818667.1362807385,818526.3400334801,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q2,61,30,91,-0.8773026941994417,-0.47993747795978675
Narnia,LensLogic,2021-06-02,789447.559799012,False,Narnia_LensLogic,Wednesday,True,2,2,6,,887836.4504532537,836048.0883086006,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q2,62,29,91,-0.9083237566167538,-0.4182678007755655
Narnia,LensLogic,2021-06-03,826282.2249407243,False,Narnia_LensLogic,Thursday,True,3,3,6,,463606.01890693064,777215.5075655201,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q2,63,28,91,-0.9350162426854147,-0.3546048870425359
Narnia,LensLogic,2021-06-04,744076.0239237465,False,Narnia_LensLogic,Friday,True,4,4,6,,898208.325959187,847683.9691735189,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q2,64,27,91,-0.9572529505536157,-0.2892521195365679
Narnia,LensLogic,2021-06-05,14053.560437042668,False,Narnia_LensLogic,Saturday,False,5,5,6,,17382.389902838946,63126.01306269314,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q2,65,26,91,-0.9749279121818236,-0.2225209339563146
Narnia,LensLogic,2021-06-06,11378.01562110691,False,Narnia_LensLogic,Sunday,False,6,6,6,,33085.41915226396,17203.082529088802,Week 1,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q2,66,25,91,-0.9879568983287464,-0.15472933479028134
Narnia,LensLogic,2021-06-07,743133.4824879819,False,Narnia_LensLogic,Monday,True,0,7,6,,1046418.1835087779,793339.9006820243,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q2,67,24,91,-0.9962778199420265,-0.08620037988061945
Narnia,LensLogic,2021-06-08,651224.2996121659,False,Narnia_LensLogic,Tuesday,True,1,8,6,1180025.2650589077,818667.1362807385,818526.3400334801,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q2,68,23,91,-0.9998510240408495,-0.017260640905388477
Narnia,LensLogic,2021-06-09,878345.2672770008,False,Narnia_LensLogic,Wednesday,True,2,9,6,789447.559799012,887836.4504532537,836048.0883086006,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q2,69,22,91,-0.9986594826804561,0.051761352884209466
Narnia,LensLogic,2021-06-10,965484.272259776,False,Narnia_LensLogic,Thursday,True,3,10,6,826282.2249407243,463606.01890693064,777215.5075655201,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q2,70,21,91,-0.9927088740980541,0.12053668025532233
Narnia,LensLogic,2021-06-11,940112.7803551556,False,Narnia_LensLogic,Friday,True,4,11,6,744076.0239237465,898208.325959187,847683.9691735189,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q2,71,20,91,-0.9820275556534303,0.1887375954529169
Narnia,LensLogic,2021-06-12,40118.32806441595,False,Narnia_LensLogic,Saturday,False,5,12,6,14053.560437042668,17382.389902838946,63126.01306269314,Week 2,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q2,72,19,91,-0.9666664286932197,0.25603909005754655
Narnia,LensLogic,2021-06-13,877.468557376694,False,Narnia_LensLogic,Sunday,False,6,13,6,11378.01562110691,33085.41915226396,17203.082529088802,Week 2,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q2,73,18,91,-0.9466986959828061,0.3221204417984901
Narnia,LensLogic,2021-06-14,822199.3476953116,False,Narnia_LensLogic,Monday,True,0,14,6,743133.4824879819,1046418.1835087779,793339.9006820243,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q2,74,17,91,-0.9222195128618105,0.3866667429414184
Narnia,LensLogic,2021-06-15,865521.2812762641,False,Narnia_LensLogic,Tuesday,True,1,15,6,651224.2996121659,818667.1362807385,818526.3400334801,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q2,75,16,91,-0.8933455337855633,0.4493704009671609
Narnia,LensLogic,2021-06-16,930595.5967201662,False,Narnia_LensLogic,Wednesday,True,2,16,6,878345.2672770008,887836.4504532537,836048.0883086006,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q2,76,15,91,-0.8602143564135009,0.5099326043901355
Narnia,LensLogic,2021-06-17,886610.9644459867,False,Narnia_LensLogic,Thursday,True,3,17,6,965484.272259776,463606.01890693064,777215.5075655201,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q2,77,14,91,-0.8229838658936566,0.5680647467311556
Narnia,LensLogic,2021-06-18,878729.1649054843,False,Narnia_LensLogic,Friday,True,4,18,6,940112.7803551556,898208.325959187,847683.9691735189,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q2,78,13,91,-0.7818314824680299,0.6234898018587334
Narnia,LensLogic,2021-06-19,41774.096479018335,False,Narnia_LensLogic,Saturday,False,5,19,6,40118.32806441595,17382.389902838946,63126.01306269314,Week 3,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q2,79,12,91,-0.7369533159843369,0.6759436441447543
Narnia,LensLogic,2021-06-20,10414.338486204244,False,Narnia_LensLogic,Sunday,False,6,20,6,877.468557376694,33085.41915226396,17203.082529088802,Week 3,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q2,80,11,91,-0.6885632313432771,0.7251763071433764
Narnia,LensLogic,2021-06-21,842646.5502025943,False,Narnia_LensLogic,Monday,True,0,21,6,822199.3476953116,1046418.1835087779,793339.9006820243,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q2,81,10,91,-0.6368918293348892,0.7709531747949796
Narnia,LensLogic,2021-06-22,686149.6828114133,False,Narnia_LensLogic,Tuesday,True,1,22,6,865521.2812762641,818667.1362807385,818526.3400334801,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q2,82,9,91,-0.5821853477207714,0.813056099478532
Narnia,LensLogic,2021-06-23,757866.2329539211,False,Narnia_LensLogic,Wednesday,True,2,23,6,930595.5967201662,887836.4504532537,836048.0883086006,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q2,83,8,91,-0.5247044877990079,0.8512844415843512
Narnia,LensLogic,2021-06-24,826390.2210631281,False,Narnia_LensLogic,Thursday,True,3,24,6,886610.9644459867,463606.01890693064,777215.5075655201,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q2,84,7,91,-0.4647231720437684,0.88545602565321
Narnia,LensLogic,2021-06-25,802156.0987183751,False,Narnia_LensLogic,Friday,True,4,25,6,878729.1649054843,898208.325959187,847683.9691735189,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q2,85,6,91,-0.4025272387399673,0.9154080085253664
Narnia,LensLogic,2021-06-26,31686.996828727697,False,Narnia_LensLogic,Saturday,False,5,26,6,41774.096479018335,17382.389902838946,63126.01306269314,Week 4,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q2,86,5,91,-0.33841307983367097,0.9409976553623762
Narnia,LensLogic,2021-06-27,103615.6591529895,False,Narnia_LensLogic,Sunday,False,6,27,6,10414.338486204244,33085.41915226396,17203.082529088802,Week 4,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q2,87,4,91,-0.27268622848949425,0.9621030198436004
Narnia,LensLogic,2021-06-28,816329.0796739282,False,Narnia_LensLogic,Monday,True,0,28,6,842646.5502025943,1046418.1835087779,793339.9006820243,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,88,3,91,-0.205659903085937,0.9786235252959552
Narnia,LensLogic,2021-06-29,923278.2249788444,False,Narnia_LensLogic,Tuesday,True,1,29,6,686149.6828114133,818667.1362807385,818526.3400334801,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,89,2,91,-0.1376535145871677,0.9904804439875633
Narnia,LensLogic,2021-06-30,1530428.444976892,False,Narnia_LensLogic,Wednesday,True,2,30,6,757866.2329539211,887836.4504532537,836048.0883086006,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,90,1,91,-0.06899114440432523,0.9976172723012475
