market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Atlantis,IrisInnovations,2021-04-27,2544344.66,False,Atlantis_IrisInnovations,Tuesday,True,1,27,4,2848723.2,1975849.73,1852831.0608333333,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q2,26,65,91,0.9749279121818236,-0.22252093395631456
Atlantis,IrisInnovations,2021-04-28,4449111.0,False,Atlantis_IrisInnovations,Wednesday,True,2,28,4,3762461.95,3143811.7175,3446599.244166667,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,27,64,91,0.9572529505536158,-0.28925211953656743
Atlantis,IrisInnovations,2021-04-29,4911966.85,False,Atlantis_IrisInnovations,Thursday,True,3,29,4,4677116.47,4379385.125,4194008.4499999997,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,28,63,91,0.9350162426854148,-0.35460488704253545
Atlantis,IrisInnovations,2021-04-30,4136127.2,False,Atlantis_IrisInnovations,Friday,True,4,30,4,3864348.47,4600709.4975000005,4344092.858333333,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,29,62,91,0.9083237566167539,-0.4182678007755653
Atlantis,IrisInnovations,2021-05-01,461602.29,False,Atlantis_IrisInnovations,Saturday,False,5,1,5,,6944.38,42841.560000000005,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q2,30,61,91,0.8773026941994421,-0.47993747795978614
Atlantis,IrisInnovations,2021-05-02,40161.35,False,Atlantis_IrisInnovations,Sunday,False,6,2,5,,200835.21,339908.3133333333,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q2,31,60,91,0.8421008849228119,-0.5393200344991991
Atlantis,IrisInnovations,2021-05-03,8151507.76,False,Atlantis_IrisInnovations,Monday,True,0,3,5,,5996515.4125,5636381.593333334,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q2,32,59,91,0.8028860814388825,-0.5961324854692253
Atlantis,IrisInnovations,2021-05-04,2296823.13,False,Atlantis_IrisInnovations,Tuesday,True,1,4,5,,2427657.9325,2185649.7516666665,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q2,33,58,91,0.7598451601445788,-0.6501040936687442
Atlantis,IrisInnovations,2021-05-05,4189874.54,False,Atlantis_IrisInnovations,Wednesday,True,2,5,5,,4012932.76,3631106.41,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q2,34,57,91,0.7131832306305963,-0.7009776598061495
Atlantis,IrisInnovations,2021-05-06,4954523.06,False,Atlantis_IrisInnovations,Thursday,True,3,6,5,,4736279.0600000005,4535117.135833333,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q2,35,56,91,0.6631226582407955,-0.7485107481711009
Atlantis,IrisInnovations,2021-05-07,4602942.45,False,Atlantis_IrisInnovations,Friday,True,4,7,5,,4341687.73,4381125.805833333,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q2,36,55,91,0.609902004400073,-0.7924768419510902
Atlantis,IrisInnovations,2021-05-09,372553.71,False,Atlantis_IrisInnovations,Sunday,False,6,9,5,40161.35,200835.21,339908.3133333333,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q2,38,53,91,0.4950087855835815,-0.8688879687250065
Atlantis,IrisInnovations,2021-05-10,6589725.27,False,Atlantis_IrisInnovations,Monday,True,0,10,5,8151507.76,5996515.4125,5636381.593333334,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q2,39,52,91,0.43388373911755823,-0.900968867902419
Atlantis,IrisInnovations,2021-05-11,2913751.57,False,Atlantis_IrisInnovations,Tuesday,True,1,11,5,2296823.13,2427657.9325,2185649.7516666665,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q2,40,51,91,0.37069103904506756,-0.9287562401253023
Atlantis,IrisInnovations,2021-05-12,3861675.49,False,Atlantis_IrisInnovations,Wednesday,True,2,12,5,4189874.54,4012932.76,3631106.41,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q2,41,50,91,0.3057318273597533,-0.952117665910714
Atlantis,IrisInnovations,2021-05-13,4434213.14,False,Atlantis_IrisInnovations,Thursday,True,3,13,5,4954523.06,4736279.0600000005,4535117.135833333,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q2,42,49,91,0.23931566428755768,-0.970941817426052
Atlantis,IrisInnovations,2021-05-14,4361600.43,False,Atlantis_IrisInnovations,Friday,True,4,14,5,4602942.45,4341687.73,4381125.805833333,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q2,43,48,91,0.17175905309127631,-0.9851389890168738
Atlantis,IrisInnovations,2021-05-15,418959.73,False,Atlantis_IrisInnovations,Saturday,False,5,15,5,461602.29,6944.38,42841.560000000005,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q2,44,47,91,0.10338393178837038,-0.9946415246951926
Atlantis,IrisInnovations,2021-05-16,-458956.12,False,Atlantis_IrisInnovations,Sunday,False,6,16,5,372553.71,200835.21,339908.3133333333,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q2,45,46,91,0.03451613896970828,-0.9994041405510704
Atlantis,IrisInnovations,2021-05-17,7797373.11,False,Atlantis_IrisInnovations,Monday,True,0,17,5,6589725.27,5996515.4125,5636381.593333334,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q2,46,45,91,-0.03451613896970804,-0.9994041405510704
Atlantis,IrisInnovations,2021-05-18,1903244.66,False,Atlantis_IrisInnovations,Tuesday,True,1,18,5,2913751.57,2427657.9325,2185649.7516666665,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q2,47,44,91,-0.10338393178837013,-0.9946415246951927
Atlantis,IrisInnovations,2021-05-19,4019095.43,False,Atlantis_IrisInnovations,Wednesday,True,2,19,5,3861675.49,4012932.76,3631106.41,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q2,48,43,91,-0.17175905309127606,-0.9851389890168738
Atlantis,IrisInnovations,2021-05-20,4719202.79,False,Atlantis_IrisInnovations,Thursday,True,3,20,5,4434213.14,4736279.0600000005,4535117.135833333,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q2,49,42,91,-0.23931566428755743,-0.9709418174260521
Atlantis,IrisInnovations,2021-05-21,4105891.54,False,Atlantis_IrisInnovations,Friday,True,4,21,5,4361600.43,4341687.73,4381125.805833333,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q2,50,41,91,-0.30573182735975307,-0.9521176659107141
Atlantis,IrisInnovations,2021-05-22,-278624.8,False,Atlantis_IrisInnovations,Saturday,False,5,22,5,418959.73,6944.38,42841.560000000005,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q2,51,40,91,-0.37069103904506734,-0.9287562401253024
Atlantis,IrisInnovations,2021-05-23,22143.73,False,Atlantis_IrisInnovations,Sunday,False,6,23,5,-458956.12,200835.21,339908.3133333333,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q2,52,39,91,-0.4338837391175584,-0.900968867902419
Atlantis,IrisInnovations,2021-05-24,8636619.94,False,Atlantis_IrisInnovations,Monday,True,0,24,5,7797373.11,5996515.4125,5636381.593333334,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q2,53,38,91,-0.49500878558358136,-0.8688879687250066
Atlantis,IrisInnovations,2021-05-25,2347205.58,False,Atlantis_IrisInnovations,Tuesday,True,1,25,5,1903244.66,2427657.9325,2185649.7516666665,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q2,54,37,91,-0.5537748897605327,-0.8326664226872066
Atlantis,IrisInnovations,2021-05-26,4208849.69,False,Atlantis_IrisInnovations,Wednesday,True,2,26,5,4019095.43,4012932.76,3631106.41,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q2,55,36,91,-0.6099020044000728,-0.7924768419510904
Atlantis,IrisInnovations,2021-05-27,4326963.5,False,Atlantis_IrisInnovations,Thursday,True,3,27,5,4719202.79,4736279.0600000005,4535117.135833333,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q2,56,35,91,-0.663122658240795,-0.7485107481711013
Atlantis,IrisInnovations,2021-05-28,4253158.98,False,Atlantis_IrisInnovations,Friday,True,4,28,5,4105891.54,4341687.73,4381125.805833333,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q2,57,34,91,-0.7131832306305961,-0.7009776598061496
Atlantis,IrisInnovations,2021-05-29,-56529.1,False,Atlantis_IrisInnovations,Saturday,False,5,29,5,-278624.8,6944.38,42841.560000000005,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q2,58,33,91,-0.7598451601445789,-0.650104093668744
Atlantis,IrisInnovations,2021-05-30,-17240.65,False,Atlantis_IrisInnovations,Sunday,False,6,30,5,22143.73,200835.21,339908.3133333333,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q2,59,32,91,-0.8028860814388822,-0.5961324854692258
Atlantis,IrisInnovations,2021-05-31,3859388.97,True,Atlantis_IrisInnovations,Monday,True,0,31,5,8636619.94,5996515.4125,5636381.593333334,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q2,60,31,91,-0.8421008849228114,-0.5393200344991996
Atlantis,IrisInnovations,2021-06-01,7025013.86,False,Atlantis_IrisInnovations,Tuesday,True,1,1,6,,2365256.235,2256254.6325,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q2,61,30,91,-0.8773026941994417,-0.47993747795978675
Atlantis,IrisInnovations,2021-06-02,2304515.86,False,Atlantis_IrisInnovations,Wednesday,True,2,2,6,,4069873.7875000006,3742206.088333333,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q2,62,29,91,-0.9083237566167538,-0.4182678007755655
Atlantis,IrisInnovations,2021-06-03,4185725.79,False,Atlantis_IrisInnovations,Thursday,True,3,3,6,,4608725.6225,4722341.881666667,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q2,63,28,91,-0.9350162426854147,-0.3546048870425359
Atlantis,IrisInnovations,2021-06-04,4713205.1,False,Atlantis_IrisInnovations,Friday,True,4,4,6,,4330898.35,4427263.4425,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q2,64,27,91,-0.9572529505536157,-0.2892521195365679
Atlantis,IrisInnovations,2021-06-05,-51834.78,False,Atlantis_IrisInnovations,Saturday,False,5,5,6,,27935.27666666666,79270.63,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q2,65,26,91,-0.9749279121818236,-0.2225209339563146
Atlantis,IrisInnovations,2021-06-06,-693.42,False,Atlantis_IrisInnovations,Sunday,False,6,6,6,,-20374.832499999997,26582.871666666673,Week 1,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q2,66,25,91,-0.9879568983287464,-0.15472933479028134
Atlantis,IrisInnovations,2021-06-07,7528966.97,False,Atlantis_IrisInnovations,Monday,True,0,7,6,,6720776.8225,6188208.477499999,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q2,67,24,91,-0.9962778199420265,-0.08620037988061945
Atlantis,IrisInnovations,2021-06-08,2611110.37,False,Atlantis_IrisInnovations,Tuesday,True,1,8,6,7025013.86,2365256.235,2256254.6325,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q2,68,23,91,-0.9998510240408495,-0.017260640905388477
Atlantis,IrisInnovations,2021-06-09,4011146.5,False,Atlantis_IrisInnovations,Wednesday,True,2,9,6,2304515.86,4069873.7875000006,3742206.088333333,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q2,69,22,91,-0.9986594826804561,0.051761352884209466
Atlantis,IrisInnovations,2021-06-10,4893251.4,False,Atlantis_IrisInnovations,Thursday,True,3,10,6,4185725.79,4608725.6225,4722341.881666667,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q2,70,21,91,-0.9927088740980541,0.12053668025532233
Atlantis,IrisInnovations,2021-06-11,5010476.93,False,Atlantis_IrisInnovations,Friday,True,4,11,6,4713205.1,4330898.35,4427263.4425,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q2,71,20,91,-0.9820275556534303,0.1887375954529169
Atlantis,IrisInnovations,2021-06-12,1446.43,False,Atlantis_IrisInnovations,Saturday,False,5,12,6,-51834.78,27935.27666666666,79270.63,Week 2,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q2,72,19,91,-0.9666664286932197,0.25603909005754655
Atlantis,IrisInnovations,2021-06-14,5782358.42,False,Atlantis_IrisInnovations,Monday,True,0,14,6,7528966.97,6720776.8225,6188208.477499999,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q2,74,17,91,-0.9222195128618105,0.3866667429414184
Atlantis,IrisInnovations,2021-06-15,2041523.25,False,Atlantis_IrisInnovations,Tuesday,True,1,15,6,2611110.37,2365256.235,2256254.6325,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q2,75,16,91,-0.8933455337855633,0.4493704009671609
Atlantis,IrisInnovations,2021-06-16,4151359.13,False,Atlantis_IrisInnovations,Wednesday,True,2,16,6,4011146.5,4069873.7875000006,3742206.088333333,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q2,76,15,91,-0.8602143564135009,0.5099326043901355
Atlantis,IrisInnovations,2021-06-17,4616949.5,False,Atlantis_IrisInnovations,Thursday,True,3,17,6,4893251.4,4608725.6225,4722341.881666667,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q2,77,14,91,-0.8229838658936566,0.5680647467311556
Atlantis,IrisInnovations,2021-06-18,5700209.95,True,Atlantis_IrisInnovations,Friday,True,4,18,6,5010476.93,4330898.35,4427263.4425,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q2,78,13,91,-0.7818314824680299,0.6234898018587334
Atlantis,IrisInnovations,2021-06-21,3654149.37,False,Atlantis_IrisInnovations,Monday,True,0,21,6,5782358.42,6720776.8225,6188208.477499999,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q2,81,10,91,-0.6368918293348892,0.7709531747949796
Atlantis,IrisInnovations,2021-06-22,2324838.28,False,Atlantis_IrisInnovations,Tuesday,True,1,22,6,2041523.25,2365256.235,2256254.6325,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q2,82,9,91,-0.5821853477207714,0.813056099478532
Atlantis,IrisInnovations,2021-06-23,4019819.42,False,Atlantis_IrisInnovations,Wednesday,True,2,23,6,4151359.13,4069873.7875000006,3742206.088333333,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q2,83,8,91,-0.5247044877990079,0.8512844415843512
Atlantis,IrisInnovations,2021-06-24,5078142.34,False,Atlantis_IrisInnovations,Thursday,True,3,24,6,4616949.5,4608725.6225,4722341.881666667,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q2,84,7,91,-0.4647231720437684,0.88545602565321
Atlantis,IrisInnovations,2021-06-25,7444230.37,False,Atlantis_IrisInnovations,Friday,True,4,25,6,5700209.95,4330898.35,4427263.4425,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q2,85,6,91,-0.4025272387399673,0.9154080085253664
Atlantis,IrisInnovations,2021-06-27,232196.27,False,Atlantis_IrisInnovations,Sunday,False,6,27,6,-693.42,-20374.832499999997,26582.871666666673,Week 4,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q2,87,4,91,-0.27268622848949425,0.9621030198436004
Atlantis,IrisInnovations,2021-06-28,5972553.71,False,Atlantis_IrisInnovations,Monday,True,0,28,6,3654149.37,6720776.8225,6188208.477499999,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,88,3,91,-0.205659903085937,0.9786235252959552
Atlantis,IrisInnovations,2021-06-29,2098033.47,False,Atlantis_IrisInnovations,Tuesday,True,1,29,6,2324838.28,2365256.235,2256254.6325,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,89,2,91,-0.1376535145871677,0.9904804439875633
Atlantis,IrisInnovations,2021-06-30,-292255.2,False,Atlantis_IrisInnovations,Wednesday,True,2,30,6,4019819.42,4069873.7875000006,3742206.088333333,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,90,1,91,-0.06899114440432523,0.9976172723012475
Atlantis,IrisInnovations,2021-07-01,7263261.39,False,Atlantis_IrisInnovations,Thursday,True,3,1,7,,4693517.2575,4679507.3133333335,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q3,0,92,92,0.0,1.0
Atlantis,IrisInnovations,2021-07-02,5443680.74,False,Atlantis_IrisInnovations,Friday,True,4,2,7,,5717030.5875,4796538.889166667,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q3,1,91,92,0.06824241336467098,0.9976687691905392
Atlantis,IrisInnovations,2021-07-03,-34597.8,False,Atlantis_IrisInnovations,Saturday,False,5,3,7,,-25194.175,71709.16428571426,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q3,2,90,92,0.1361666490962466,0.9906859460363308
Atlantis,IrisInnovations,2021-07-05,3100.0,True,Atlantis_IrisInnovations,Monday,True,0,5,7,,5734507.117500001,6343775.569166667,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q3,4,88,92,0.2697967711570243,0.9629172873477992
Atlantis,IrisInnovations,2021-07-06,6621088.79,False,Atlantis_IrisInnovations,Tuesday,True,1,6,7,,2268876.3425000003,2744321.9775000005,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q3,5,87,92,0.33487961217098616,0.9422609221188205
Atlantis,IrisInnovations,2021-07-07,2293910.48,False,Atlantis_IrisInnovations,Wednesday,True,2,7,7,,2972517.4625000004,3571737.595833333,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q3,6,86,92,0.39840108984624145,0.917211301505453
Atlantis,IrisInnovations,2021-07-08,4463586.76,False,Atlantis_IrisInnovations,Thursday,True,3,8,7,7263261.39,4693517.2575,4679507.3133333335,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q3,7,85,92,0.46006503773115215,0.8878852184023752
Atlantis,IrisInnovations,2021-07-09,4799821.97,False,Atlantis_IrisInnovations,Friday,True,4,9,7,5443680.74,5717030.5875,4796538.889166667,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q3,8,84,92,0.5195839500354336,0.8544194045464886
Atlantis,IrisInnovations,2021-07-10,-113.85,False,Atlantis_IrisInnovations,Saturday,False,5,10,7,-34597.8,-25194.175,71709.16428571426,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q3,9,83,92,0.5766803221148671,0.8169698930104421
Atlantis,IrisInnovations,2021-07-12,5892300.63,False,Atlantis_IrisInnovations,Monday,True,0,12,7,3100.0,5734507.117500001,6343775.569166667,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q3,11,81,92,0.682553143218654,0.7308359642781241
Atlantis,IrisInnovations,2021-07-13,2207250.13,False,Atlantis_IrisInnovations,Tuesday,True,1,13,7,6621088.79,2268876.3425000003,2744321.9775000005,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q3,12,80,92,0.730835964278124,0.6825531432186541
Atlantis,IrisInnovations,2021-07-14,4368306.79,False,Atlantis_IrisInnovations,Wednesday,True,2,14,7,2293910.48,2972517.4625000004,3571737.595833333,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q3,13,79,92,0.7757112907044198,0.6310879443260528
Atlantis,IrisInnovations,2021-07-15,4230154.2,False,Atlantis_IrisInnovations,Thursday,True,3,15,7,4463586.76,4693517.2575,4679507.3133333335,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q3,14,78,92,0.816969893010442,0.5766803221148672
Atlantis,IrisInnovations,2021-07-16,4930553.54,False,Atlantis_IrisInnovations,Friday,True,4,16,7,4799821.97,5717030.5875,4796538.889166667,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q3,15,77,92,0.8544194045464886,0.5195839500354336
Atlantis,IrisInnovations,2021-07-17,36.0,False,Atlantis_IrisInnovations,Saturday,False,5,17,7,-113.85,-25194.175,71709.16428571426,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q3,16,76,92,0.8878852184023752,0.4600650377311522
Atlantis,IrisInnovations,2021-07-19,5378781.17,False,Atlantis_IrisInnovations,Monday,True,0,19,7,5892300.63,5734507.117500001,6343775.569166667,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q3,18,74,92,0.9422609221188204,0.3348796121709863
Atlantis,IrisInnovations,2021-07-20,2161446.24,False,Atlantis_IrisInnovations,Tuesday,True,1,20,7,2207250.13,2268876.3425000003,2744321.9775000005,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q3,19,73,92,0.9629172873477992,0.26979677115702444
Atlantis,IrisInnovations,2021-07-21,3865095.64,False,Atlantis_IrisInnovations,Wednesday,True,2,21,7,4368306.79,2972517.4625000004,3571737.595833333,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q3,20,72,92,0.9790840876823229,0.20345601305263375
Atlantis,IrisInnovations,2021-07-22,4468977.12,False,Atlantis_IrisInnovations,Thursday,True,3,22,7,4230154.2,4693517.2575,4679507.3133333335,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q3,21,71,92,0.9906859460363308,0.1361666490962466
Atlantis,IrisInnovations,2021-07-23,4698645.88,False,Atlantis_IrisInnovations,Friday,True,4,23,7,4930553.54,5717030.5875,4796538.889166667,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q3,22,70,92,0.9976687691905392,0.06824241336467123
