market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Narnia,OptiGlimpse,2021-04-08,2991877.5935303424,False,Narnia_OptiGlimpse,Thursday,True,3,8,4,3841957.06382789,1612372.6810277184,1781985.2686742702,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q2,7,84,91,0.4647231720437685,0.8854560256532099
Narnia,OptiGlimpse,2021-04-09,1669006.6878045695,False,Narnia_OptiGlimpse,Friday,True,4,9,4,1268317.1546364112,2044533.9598716283,2032044.3078188354,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q2,8,83,91,0.524704487799008,0.8512844415843512
Narnia,OptiGlimpse,2021-04-10,180263.3627579324,False,Narnia_OptiGlimpse,Saturday,False,5,10,4,274643.20388159365,739687.634278611,1020496.5685073124,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q2,9,82,91,0.5821853477207707,0.8130560994785325
Narnia,OptiGlimpse,2021-04-11,2990.7931743552604,False,Narnia_OptiGlimpse,Sunday,False,6,11,4,146.38285619552033,123494.5991131108,-97325.29167908168,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q2,10,81,91,0.6368918293348892,0.7709531747949796
Narnia,OptiGlimpse,2021-04-12,1738486.6595677328,False,Narnia_OptiGlimpse,Monday,True,0,12,4,443015.9213599657,1959555.9528559018,2012830.7369201751,Week 3,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q2,11,80,91,0.688563231343277,0.7251763071433766
Narnia,OptiGlimpse,2021-04-13,1204919.2867019072,False,Narnia_OptiGlimpse,Tuesday,True,1,13,4,1579826.1751036656,1786245.987260295,1815797.6406964266,Week 3,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q2,12,79,91,0.7369533159843368,0.6759436441447544
Narnia,OptiGlimpse,2021-04-14,1514623.0822035891,False,Narnia_OptiGlimpse,Wednesday,True,2,14,4,1587213.4057854274,1558518.6431301145,2082944.2515473524,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q2,13,78,91,0.7818314824680298,0.6234898018587335
Narnia,OptiGlimpse,2021-04-15,1509020.463512354,False,Narnia_OptiGlimpse,Thursday,True,3,15,4,2991877.5935303424,1612372.6810277184,1781985.2686742702,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q2,14,77,91,0.8229838658936564,0.5680647467311559
Narnia,OptiGlimpse,2021-04-16,1319794.2054686774,False,Narnia_OptiGlimpse,Friday,True,4,16,4,1669006.6878045695,2044533.9598716283,2032044.3078188354,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q2,15,76,91,0.8602143564135006,0.509932604390136
Narnia,OptiGlimpse,2021-04-17,212823.87060500323,False,Narnia_OptiGlimpse,Saturday,False,5,17,4,180263.3627579324,739687.634278611,1020496.5685073124,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q2,16,75,91,0.893345533785563,0.44937040096716135
Narnia,OptiGlimpse,2021-04-18,3493.050162730025,False,Narnia_OptiGlimpse,Sunday,False,6,18,4,2990.7931743552604,123494.5991131108,-97325.29167908168,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q2,17,74,91,0.9222195128618104,0.38666674294141884
Narnia,OptiGlimpse,2021-04-19,2257975.411993037,False,Narnia_OptiGlimpse,Monday,True,0,19,4,1738486.6595677328,1959555.9528559018,2012830.7369201751,Week 4,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q2,18,73,91,0.9466986959828059,0.32212044179849075
Narnia,OptiGlimpse,2021-04-20,973076.5901340924,False,Narnia_OptiGlimpse,Tuesday,True,1,20,4,1204919.2867019072,1786245.987260295,1815797.6406964266,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q2,19,72,91,0.9666664286932195,0.2560390900575472
Narnia,OptiGlimpse,2021-04-21,727762.5443625363,False,Narnia_OptiGlimpse,Wednesday,True,2,21,4,1514623.0822035891,1558518.6431301145,2082944.2515473524,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q2,20,71,91,0.9820275556534303,0.1887375954529167
Narnia,OptiGlimpse,2021-04-22,2331967.0057309447,False,Narnia_OptiGlimpse,Thursday,True,3,22,4,1509020.463512354,1612372.6810277184,1781985.2686742702,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q2,21,70,91,0.992708874098054,0.120536680255323
Narnia,OptiGlimpse,2021-04-23,1861837.2119394364,False,Narnia_OptiGlimpse,Friday,True,4,23,4,1319794.2054686774,2044533.9598716283,2032044.3078188354,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q2,22,69,91,0.9986594826804561,0.051761352884209494
Narnia,OptiGlimpse,2021-04-24,220872.86989882853,False,Narnia_OptiGlimpse,Saturday,False,5,24,4,212823.87060500323,739687.634278611,1020496.5685073124,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q2,23,68,91,0.9998510240408495,-0.017260640905388452
Narnia,OptiGlimpse,2021-04-25,692065.814248083,False,Narnia_OptiGlimpse,Sunday,False,6,25,4,3493.050162730025,123494.5991131108,-97325.29167908168,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q2,24,67,91,0.9962778199420265,-0.08620037988061942
Narnia,OptiGlimpse,2021-04-26,4446436.394292044,False,Narnia_OptiGlimpse,Monday,True,0,26,4,2257975.411993037,1959555.9528559018,2012830.7369201751,Week 5,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q2,25,66,91,0.9879568983287464,-0.15472933479028134
Narnia,OptiGlimpse,2021-04-27,998754.3695914192,False,Narnia_OptiGlimpse,Tuesday,True,1,27,4,973076.5901340924,1786245.987260295,1815797.6406964266,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q2,26,65,91,0.9749279121818236,-0.22252093395631456
Narnia,OptiGlimpse,2021-04-28,2006455.4930264773,False,Narnia_OptiGlimpse,Wednesday,True,2,28,4,727762.5443625363,1558518.6431301145,2082944.2515473524,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q2,27,64,91,0.9572529505536158,-0.28925211953656743
Narnia,OptiGlimpse,2021-04-29,4208726.876860173,False,Narnia_OptiGlimpse,Thursday,True,3,29,4,2331967.0057309447,1612372.6810277184,1781985.2686742702,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q2,28,63,91,0.9350162426854148,-0.35460488704253545
Narnia,OptiGlimpse,2021-04-30,383617.1746461252,False,Narnia_OptiGlimpse,Friday,True,4,30,4,1861837.2119394364,2044533.9598716283,2032044.3078188354,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q2,29,62,91,0.9083237566167539,-0.4182678007755653
Narnia,OptiGlimpse,2021-05-01,954440.0682119378,False,Narnia_OptiGlimpse,Saturday,False,5,1,5,,222150.82678583945,620079.8915242256,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q2,30,61,91,0.8773026941994421,-0.47993747795978614
Narnia,OptiGlimpse,2021-05-02,64.38379272935626,False,Narnia_OptiGlimpse,Sunday,False,6,2,5,,174674.01011034095,11830.105739902132,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q2,31,60,91,0.8421008849228119,-0.5393200344991991
Narnia,OptiGlimpse,2021-05-03,2145281.139367038,False,Narnia_OptiGlimpse,Monday,True,0,3,5,,2221478.596803195,2218155.9008676885,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q2,32,59,91,0.8028860814388825,-0.5961324854692253
Narnia,OptiGlimpse,2021-05-04,1245828.7756067736,False,Narnia_OptiGlimpse,Tuesday,True,1,4,5,,1189144.1053827712,1490058.675923031,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q2,33,58,91,0.7598451601445788,-0.6501040936687442
Narnia,OptiGlimpse,2021-05-05,1718514.7453878429,False,Narnia_OptiGlimpse,Wednesday,True,2,5,5,,1459013.6313445074,1880917.8139773996,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q2,34,57,91,0.7131832306305963,-0.7009776598061495
Narnia,OptiGlimpse,2021-05-06,1769712.9216793033,False,Narnia_OptiGlimpse,Thursday,True,3,6,5,,2760397.9849084537,2286738.529983647,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q2,35,56,91,0.6631226582407955,-0.7485107481711009
Narnia,OptiGlimpse,2021-05-07,1838648.7874745703,False,Narnia_OptiGlimpse,Friday,True,4,7,5,,1308563.819964702,1733563.1151743287,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q2,36,55,91,0.609902004400073,-0.7924768419510902
Narnia,OptiGlimpse,2021-05-08,243059.8847791488,False,Narnia_OptiGlimpse,Saturday,False,5,8,5,954440.0682119378,222150.82678583945,620079.8915242256,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q2,37,54,91,0.5537748897605332,-0.8326664226872063
Narnia,OptiGlimpse,2021-05-09,571.9298704849326,False,Narnia_OptiGlimpse,Sunday,False,6,9,5,64.38379272935626,174674.01011034095,11830.105739902132,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q2,38,53,91,0.4950087855835815,-0.8688879687250065
Narnia,OptiGlimpse,2021-05-10,1447064.8674224422,False,Narnia_OptiGlimpse,Monday,True,0,10,5,2145281.139367038,2221478.596803195,2218155.9008676885,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q2,39,52,91,0.43388373911755823,-0.900968867902419
Narnia,OptiGlimpse,2021-05-11,1470236.3790218297,False,Narnia_OptiGlimpse,Tuesday,True,1,11,5,1245828.7756067736,1189144.1053827712,1490058.675923031,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q2,40,51,91,0.37069103904506756,-0.9287562401253023
Narnia,OptiGlimpse,2021-05-12,3293767.8757648226,False,Narnia_OptiGlimpse,Wednesday,True,2,12,5,1718514.7453878429,1459013.6313445074,1880917.8139773996,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q2,41,50,91,0.3057318273597533,-0.952117665910714
Narnia,OptiGlimpse,2021-05-13,762952.8613376615,False,Narnia_OptiGlimpse,Thursday,True,3,13,5,1769712.9216793033,2760397.9849084537,2286738.529983647,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q2,42,49,91,0.23931566428755768,-0.970941817426052
Narnia,OptiGlimpse,2021-05-14,1605636.1897880817,False,Narnia_OptiGlimpse,Friday,True,4,14,5,1838648.7874745703,1308563.819964702,1733563.1151743287,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q2,43,48,91,0.17175905309127631,-0.9851389890168738
Narnia,OptiGlimpse,2021-05-15,459916.8245728662,False,Narnia_OptiGlimpse,Saturday,False,5,15,5,243059.8847791488,222150.82678583945,620079.8915242256,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q2,44,47,91,0.10338393178837038,-0.9946415246951926
Narnia,OptiGlimpse,2021-05-17,2396686.469098696,False,Narnia_OptiGlimpse,Monday,True,0,17,5,1447064.8674224422,2221478.596803195,2218155.9008676885,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q2,46,45,91,-0.03451613896970804,-0.9994041405510704
Narnia,OptiGlimpse,2021-05-18,1373371.9826444895,False,Narnia_OptiGlimpse,Tuesday,True,1,18,5,1470236.3790218297,1189144.1053827712,1490058.675923031,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q2,47,44,91,-0.10338393178837013,-0.9946415246951927
Narnia,OptiGlimpse,2021-05-19,1463677.9741234016,False,Narnia_OptiGlimpse,Wednesday,True,2,19,5,3293767.8757648226,1459013.6313445074,1880917.8139773996,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q2,48,43,91,-0.17175905309127606,-0.9851389890168738
Narnia,OptiGlimpse,2021-05-20,2270326.997259789,False,Narnia_OptiGlimpse,Thursday,True,3,20,5,762952.8613376615,2760397.9849084537,2286738.529983647,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q2,49,42,91,-0.23931566428755743,-0.9709418174260521
Narnia,OptiGlimpse,2021-05-21,1257214.4894851432,False,Narnia_OptiGlimpse,Friday,True,4,21,5,1605636.1897880817,1308563.819964702,1733563.1151743287,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q2,50,41,91,-0.30573182735975307,-0.9521176659107141
Narnia,OptiGlimpse,2021-05-22,100700.96602513756,False,Narnia_OptiGlimpse,Saturday,False,5,22,5,459916.8245728662,222150.82678583945,620079.8915242256,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q2,51,40,91,-0.37069103904506734,-0.9287562401253024
Narnia,OptiGlimpse,2021-05-23,460.0224920665476,False,Narnia_OptiGlimpse,Sunday,False,6,23,5,571.9298704849326,174674.01011034095,11830.105739902132,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q2,52,39,91,-0.4338837391175584,-0.900968867902419
Narnia,OptiGlimpse,2021-05-24,1104890.3934048726,False,Narnia_OptiGlimpse,Monday,True,0,24,5,2396686.469098696,2221478.596803195,2218155.9008676885,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q2,53,38,91,-0.49500878558358136,-0.8688879687250066
Narnia,OptiGlimpse,2021-05-25,1447356.2184331878,False,Narnia_OptiGlimpse,Tuesday,True,1,25,5,1373371.9826444895,1189144.1053827712,1490058.675923031,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q2,54,37,91,-0.5537748897605327,-0.8326664226872066
Narnia,OptiGlimpse,2021-05-26,3047804.4974921346,False,Narnia_OptiGlimpse,Wednesday,True,2,26,5,1463677.9741234016,1459013.6313445074,1880917.8139773996,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q2,55,36,91,-0.6099020044000728,-0.7924768419510904
Narnia,OptiGlimpse,2021-05-27,3721384.124247414,False,Narnia_OptiGlimpse,Thursday,True,3,27,5,2270326.997259789,2760397.9849084537,2286738.529983647,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q2,56,35,91,-0.663122658240795,-0.7485107481711013
Narnia,OptiGlimpse,2021-05-28,1719123.237819454,False,Narnia_OptiGlimpse,Friday,True,4,28,5,1257214.4894851432,1308563.819964702,1733563.1151743287,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q2,57,34,91,-0.7131832306305961,-0.7009776598061496
Narnia,OptiGlimpse,2021-05-29,1539816.0755706448,False,Narnia_OptiGlimpse,Saturday,False,5,29,5,100700.96602513756,222150.82678583945,620079.8915242256,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q2,58,33,91,-0.7598451601445789,-0.650104093668744
Narnia,OptiGlimpse,2021-05-30,2981438.844447832,False,Narnia_OptiGlimpse,Sunday,False,6,30,5,460.0224920665476,174674.01011034095,11830.105739902132,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q2,59,32,91,-0.8028860814388822,-0.5961324854692258
Narnia,OptiGlimpse,2021-05-31,738693.07610598,False,Narnia_OptiGlimpse,Monday,True,0,31,5,1104890.3934048726,2221478.596803195,2218155.9008676885,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q2,60,31,91,-0.8421008849228114,-0.5393200344991996
Narnia,OptiGlimpse,2021-06-01,3293959.124405847,False,Narnia_OptiGlimpse,Tuesday,True,1,1,6,,1384198.33892657,1453196.1438565452,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q2,61,30,91,-0.8773026941994417,-0.47993747795978675
Narnia,OptiGlimpse,2021-06-02,2120952.370084896,False,Narnia_OptiGlimpse,Wednesday,True,2,2,6,,2380941.2731920504,1799491.1825555575,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q2,62,29,91,-0.9083237566167538,-0.4182678007755655
Narnia,OptiGlimpse,2021-06-03,2265459.426514672,False,Narnia_OptiGlimpse,Thursday,True,3,3,6,,2131094.226131042,2347332.622374751,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q2,63,28,91,-0.9350162426854147,-0.3546048870425359
Narnia,OptiGlimpse,2021-06-04,2868685.920848275,False,Narnia_OptiGlimpse,Friday,True,4,4,6,,1605155.6761418122,1613506.5472229163,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q2,64,27,91,-0.9572529505536157,-0.2892521195365679
Narnia,OptiGlimpse,2021-06-05,220559.1380679081,False,Narnia_OptiGlimpse,Saturday,False,5,5,6,,585873.4377369494,570407.7142485039,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q2,65,26,91,-0.9749279121818236,-0.2225209339563146
Narnia,OptiGlimpse,2021-06-06,5548.629955703695,False,Narnia_OptiGlimpse,Sunday,False,6,6,6,,994156.9322701278,379541.1987361839,Week 1,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q2,66,25,91,-0.9879568983287464,-0.15472933479028134
Narnia,OptiGlimpse,2021-06-07,1694458.6164883564,False,Narnia_OptiGlimpse,Monday,True,0,7,6,,1421833.7015079977,1929794.0684527096,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q2,67,24,91,-0.9962778199420265,-0.08620037988061945
Narnia,OptiGlimpse,2021-06-08,1613400.030873252,False,Narnia_OptiGlimpse,Tuesday,True,1,8,6,3293959.124405847,1384198.33892657,1453196.1438565452,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q2,68,23,91,-0.9998510240408495,-0.017260640905388477
Narnia,OptiGlimpse,2021-06-09,1818961.421812528,False,Narnia_OptiGlimpse,Wednesday,True,2,9,6,2120952.370084896,2380941.2731920504,1799491.1825555575,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q2,69,22,91,-0.9986594826804561,0.051761352884209466
Narnia,OptiGlimpse,2021-06-10,2077713.694345395,False,Narnia_OptiGlimpse,Thursday,True,3,10,6,2265459.426514672,2131094.226131042,2347332.622374751,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q2,70,21,91,-0.9927088740980541,0.12053668025532233
Narnia,OptiGlimpse,2021-06-11,1967763.9812888547,False,Narnia_OptiGlimpse,Friday,True,4,11,6,2868685.920848275,1605155.6761418122,1613506.5472229163,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q2,71,20,91,-0.9820275556534303,0.1887375954529169
Narnia,OptiGlimpse,2021-06-12,210529.61213009004,False,Narnia_OptiGlimpse,Saturday,False,5,12,6,220559.1380679081,585873.4377369494,570407.7142485039,Week 2,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q2,72,19,91,-0.9666664286932197,0.25603909005754655
Narnia,OptiGlimpse,2021-06-13,2149.969062281213,False,Narnia_OptiGlimpse,Sunday,False,6,13,6,5548.629955703695,994156.9322701278,379541.1987361839,Week 2,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q2,73,18,91,-0.9466986959828061,0.3221204417984901
Narnia,OptiGlimpse,2021-06-14,1973258.3683060275,False,Narnia_OptiGlimpse,Monday,True,0,14,6,1694458.6164883564,1421833.7015079977,1929794.0684527096,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q2,74,17,91,-0.9222195128618105,0.3866667429414184
Narnia,OptiGlimpse,2021-06-15,2186713.925978596,False,Narnia_OptiGlimpse,Tuesday,True,1,15,6,1613400.030873252,1384198.33892657,1453196.1438565452,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q2,75,16,91,-0.8933455337855633,0.4493704009671609
Narnia,OptiGlimpse,2021-06-16,2196994.256854573,False,Narnia_OptiGlimpse,Wednesday,True,2,16,6,1818961.421812528,2380941.2731920504,1799491.1825555575,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q2,76,15,91,-0.8602143564135009,0.5099326043901355
Narnia,OptiGlimpse,2021-06-17,1756064.0948616387,False,Narnia_OptiGlimpse,Thursday,True,3,17,6,2077713.694345395,2131094.226131042,2347332.622374751,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q2,77,14,91,-0.8229838658936566,0.5680647467311556
Narnia,OptiGlimpse,2021-06-18,1928487.2396176169,False,Narnia_OptiGlimpse,Friday,True,4,18,6,1967763.9812888547,1605155.6761418122,1613506.5472229163,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q2,78,13,91,-0.7818314824680299,0.6234898018587334
Narnia,OptiGlimpse,2021-06-19,297208.0681008118,False,Narnia_OptiGlimpse,Saturday,False,5,19,6,210529.61213009004,585873.4377369494,570407.7142485039,Week 3,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q2,79,12,91,-0.7369533159843369,0.6759436441447543
Narnia,OptiGlimpse,2021-06-20,5215.508942153039,False,Narnia_OptiGlimpse,Sunday,False,6,20,6,2149.969062281213,994156.9322701278,379541.1987361839,Week 3,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q2,80,11,91,-0.6885632313432771,0.7251763071433764
Narnia,OptiGlimpse,2021-06-21,2698864.228410833,False,Narnia_OptiGlimpse,Monday,True,0,21,6,1973258.3683060275,1421833.7015079977,1929794.0684527096,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q2,81,10,91,-0.6368918293348892,0.7709531747949796
Narnia,OptiGlimpse,2021-06-22,2061494.42695344,False,Narnia_OptiGlimpse,Tuesday,True,1,22,6,2186713.925978596,1384198.33892657,1453196.1438565452,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q2,82,9,91,-0.5821853477207714,0.813056099478532
Narnia,OptiGlimpse,2021-06-23,2171911.518326533,False,Narnia_OptiGlimpse,Wednesday,True,2,23,6,2196994.256854573,2380941.2731920504,1799491.1825555575,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q2,83,8,91,-0.5247044877990079,0.8512844415843512
Narnia,OptiGlimpse,2021-06-24,2257047.433371617,False,Narnia_OptiGlimpse,Thursday,True,3,24,6,1756064.0948616387,2131094.226131042,2347332.622374751,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q2,84,7,91,-0.4647231720437684,0.88545602565321
Narnia,OptiGlimpse,2021-06-25,3651107.3025819366,False,Narnia_OptiGlimpse,Friday,True,4,25,6,1928487.2396176169,1605155.6761418122,1613506.5472229163,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q2,85,6,91,-0.4025272387399673,0.9154080085253664
