market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Narnia,OptiGlimpse,2021-12-09,2297553.8073254083,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2021-12-16,1903944.6800040624,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2021-12-23,2165593.671728534,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2021-12-30,4430408.993256163,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-01-06,1328004.72,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-01-13,3206136.78,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-01-20,1896830.16,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-01-27,4071705.12,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-02-03,2148486.25,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-02-10,1746416.8,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-02-17,1668187.69,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-02-24,3918610.8,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-03-03,2129918.79,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-03-10,2334010.36,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-03-17,2111099.16,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-03-24,2113138.72,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-03-31,-1833200.42,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-04-07,2606489.87,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-04-14,2115637.92,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-04-21,2164395.81,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-04-28,2349041.34,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-05-05,2095430.02,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-05-12,2667346.85,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-05-19,1337971.37,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-05-26,3181829.08,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-06-02,2036094.74,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-06-09,2360604.03,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-06-16,1665631.4,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-06-23,3557923.84,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-06-30,-1342143.37,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-07-07,2027636.02,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-07-14,1388949.67,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-07-21,2047600.75,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-07-28,3896445.7,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-08-04,1274607.63,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-08-11,2077769.86,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-08-18,3226338.24,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-08-25,1947552.16,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-09-01,4218294.77,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-09-08,2777040.84,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-09-15,2802940.88,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-09-22,2092692.15,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-09-29,4915431.73,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-10-06,2010735.53,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-10-13,2208289.76,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-10-20,1151696.26,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-10-27,4540428.79,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-11-03,1663207.09,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-11-10,2170395.95,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-11-17,3927622.92,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-11-24,3984337.36,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-12-01,4411186.51,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-12-08,1862956.58,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-12-15,2796539.47,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-12-22,1877257.11,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2022-12-29,1981515.26,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-01-05,2254562.85,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-01-12,2316107.73,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-01-19,2492025.96,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-01-26,4134627.22,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-02-02,4427510.52,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-02-09,2607019.41,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-02-16,2194322.74,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-02-23,3711645.97,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-03-02,3193264.62,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-03-09,2159025.44,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-03-16,2407432.08,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-03-23,3238325.46,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-03-30,5673006.23,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-04-06,2124971.18,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-04-13,1665945.17,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-04-20,1633936.61,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-04-27,1187014.41,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-05-04,2029481.98,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-05-11,2083086.46,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-05-18,1277153.28,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-05-25,2765043.33,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-06-01,4894012.43,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-06-08,2065972.56,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-06-15,2486920.86,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-06-22,1789165.05,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-06-29,6489051.42,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-07-06,2907482.35,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-07-13,3044075.56,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-07-20,1759692.7,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-07-27,4133614.54,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-08-03,2088131.03,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-08-10,2024750.91,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-08-17,1690631.96,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-08-24,2211806.92,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-08-31,680460.44,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-09-07,1753660.14,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-09-14,2076669.1,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-09-21,2202088.33,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-09-28,1578815.55,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-10-05,1845590.44,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-10-12,1690156.51,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-10-19,2223114.55,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-10-26,3466291.93,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-11-02,3240728.38,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-11-09,1908869.75,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-11-16,2794362.26,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-11-23,2753454.84,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-11-30,66905.52,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-12-07,3258521.18,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-12-14,3364082.37,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-12-21,3717249.48,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2023-12-28,1715215.23,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-01-04,2197689.09,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-01-11,2402584.24,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-01-18,1287611.72,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-01-25,2146932.67,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-02-01,3158602.36,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-02-08,2260421.6,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-02-15,2226987.43,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-02-22,3385584.08,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-02-29,1042336.78,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-03-07,2549553.52,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-03-14,2129786.87,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-03-21,2450626.25,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-03-28,2136556.26,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-04-04,2542319.88,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-04-11,1982059.42,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-04-18,2255963.04,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-04-25,3118413.02,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-05-02,3769315.27,False,Narnia_OptiGlimpse,Thursday,True
Narnia,OptiGlimpse,2024-05-09,990679.01,False,Narnia_OptiGlimpse,Thursday,True
